b4a3efeff15b3a88a0ef41f91268e3c3	E000540010
66ceab751b83a3da2334a7143b3d2151	E000068299
c4e1851f7e94cce58bbf7c7aee32e7f4	E000756609
63e313e662e683cb4e92ef2e7f49a193	E000916394
7baa0f28638aa16201bfd55508b64b31	E000706543
eef2b72e830ee8fe253219b5596815cc	E001076914
e8bfba52117357cdbcd2458e28d79cc1	E000838231
a901a85029ffae8277738d16e6c942c8	E000341889
f84658ed24a837225f82d4f05c174366	E000039416
211d124b189b8d49d0e63ebac4e62977	E000490504
813e918581424bec4d5b46e59c3d904b	E000624276
2e74845eccb3d3c77352f18476172865	M000119769
8d771030636be38a5baa17bc7b375e6a	M000084605
9a2ae24afe7c3c22210e91f27dd8fa89	E000002268
491ce84e1dbe270291d6aa1f6c884963	E001126726
11027810c5691884d60a4c764349af97	E000059263
65e759c3052810a9e74c0364746376d0	E000856644
db89ace624d69e5cbf8da14f4c63947c	E000338873
a7933449a88e2a1ef99b76ec41fbf22c	E000637160
4f1d94114de32c444a970ad7aac105c7	E000925560
0b95f1d2807d77bdbfe6b3a3fca2a181	M000082773
b1163b57ef27baf68d8048b94a883a75	E000091931
d1a0e71256a3e68608d6ac0e76a41b2d	E000263836
fbfb548f1da9340c6876f755e8f40e83	E000236638
466b0ca1b4b8540b6757a173ad2842a3	E000399914
932ad7dad8cbbe7ef74b248e469628b3	M000098048
d9534bb21f2ed370e147af8318d834d1	M000077984
c4b199149c33b58595e56c1a15b4e460	E000972399
8fa0c7c922b71939defd76223cc3fbd1	E000473984
0767f1449e538b66090a6f9ea28dba37	M000071824
413898085cf3157eb62fc396b8fdb77f	E000858273
b2185ee29a125ad27165459ed0a32447	M000091071
7f0ef79104b8e6928dec5f0cca619f43	E000492497
52142c6d8ca22b4a6417059fc9237e87	M000076444
37e159c1cd53ba9acd937707d3ab0698	E000976248
9deae00639f497e2b6ecf00e47993893	E001064457
e3e5ee69474cccc313b9c5d657a4e42c	E000520852
fcccd12bbd0f180147b169f1c2668d00	E000211610
612cb43e0008a92f811892b957c2ad46	E000683536
5f015f08773e1f3f43c8d194f76a7637	E000959841
75d90428be648af794abd91833fd5a09	E000508297
9334363d1067aa275a5124f7710d9328	M000115714
f8ac838b72362745ea27ec53e4c986f7	E000694877
ba26d3c596b7a339a659db2ba3a7ed4c	M000099945
5528fb3321fe9252241cfaff34557a65	E000743693
fc052120fcd3ef6921b8121d1cd2e732	E000770055
fdf338245c5bd44a0a521f2c7114ae68	E000952864
d78d8f7f29a6a2feeb6a951ec97c165d	E000728092
75f7edd211be21cffd2c2b9e4719ae0f	E000866678
3a6a23095e408c31ad5b24743726152d	P000066994
f23702094e968cea3ffb4ab2bc422706	E000731038
e9daf09af7d479e400cfe3a1f56f2d90	E000793717
f9b49fa4c521583ffba2065caf9fcbd7	M000084725
4da37745a3103a3273f9f3b692f850a9	E000260329
9e529dc3da2e4501db510bb5cd19c8a5	M000055269
0712e9e6c4d8c30ea1fdc1024898813a	E000441565
3c2f493c74ba8ea7631445de7f68380b	E000918192
e6cf47ae30481ebe1dd9072617db1d5c	M000100446
c93d11fbe5dee0f244655cd6c3de88d0	P000158669
797d4dae791cec82186e15ad48f0e6a8	E000725977
c044195869c1df68f2d306279723e926	E000709484
e358ba7a7760d5d37c874dff3bca5813	E000984100
0745091955a4476468dd581bcf027e70	E000957398
f6fc411c5e665f8f07c1d79aebed2106	M000142969
e4d2f28cd1198a3b0d0c52a234dde04a	E001043589
a5c039fb3d9458f1a114d46767815167	E001084551
3844d0c57c83024742970980a73f0914	E000593941
b0d5cfca000c130f83999d3f662f0abc	E001145485
7371741310dd3964d5130f21672ed111	E001099163
b5d3b583ea1ae1a40fea772a65bea5e4	E000899481
8c4e2807c317c8e7259208375979e688	E001028537
877ca48d9d712a8408bdf0a0372f78d1	E000530969
2997520b977e13101aec4dd81475d73f	E000349050
1ef81ca64420171eae02092e89dba600	E000780529
d12cfbb63e65383b1dcefc9895466bf3	E000102724
68ea5644ed5b869ba26d006190132ef9	M000112525
01ad8cb7eea6658ccc38c626764274bb	M000057228
36ca09c5a002121f84f348d91226994f	M000089709
834440142b96e48043a1c8fcdd0c28c2	E000982645
5d726bb5a8986facdfc7e012545cf025	E000289510
adf46ada389bb5be6518589540789bca	E000700061
c57fbe9ae88472edeb1f7965f0aa6de1	E001090612
b503e8b8bb1de349526edc5001ea7824	E000912250
4b7cb83c15fa90f5abcbe4ff09f1a4be	M000135105
6ab65b9e256f417fd9977c8db5940310	E000964601
5040b9ecc3a21e1c1d09ee8c2ed0339c	E000573616
5dc8b430a825e847ae1eab4149fc6273	E000654164
baa6aeb80054d4e344782e03734dc707	M000095385
f997a46406f1edac784afb368d2c69eb	E000363084
4b890a11487213c422435ae93cc4c3d4	E000055297
8751a36f3dfff9237113b3cf02a21fc2	E000883137
bfe41d590255070aba58a3fbb5abd024	M000085575
494701a62cb54a4649c78f2e9a8848e7	E000820257
80134ebb9a6caecf5c3e231bfdcad5ce	E000052889
11821b0f01b75f482f788e34bfc23a71	E000250433
f144213dba56d643dae894bf58c21084	M000102045
009e1ec2325c76d55d9173a98551071b	E000959970
6e9fa03103ebc589af63562ac50f7560	E000323883
27559af1c105a65be7f2f8cac5441d0f	E001084782
67f32a0b096e79b75b4b50385bca7293	E000793050
42ddbacf86d798d033fe48a5762680ac	E000972873
b76c077f2fb769e11c9e7deb276cafd7	E000104695
b541ca548922859789319c80e5529b56	E000455552
822058b6467b7c7d1a47ec6032a68198	E000837273
8266570d158e1ff6fd7aedc8b2b3f3a3	E000254325
a54d7de04679678f039c71a3d5b25601	M000115756
94b2edb724a189f73df9f59b511fb95a	E000750453
5ae4bc58e8117bf78d8da04fccb5428c	E000846802
322d3c345075d67fb51ed24ffc3ee4d5	P000062589
0fdc9c0680fc7360fa4a54eaa8d4a4fd	M000075968
4ba5b50f96a88ca3da59a8594be0d154	E000848661
0550e7ccce9e12e34b1238c0d889a95e	E000691625
17fd6c9c788bb1641745c6cb0bf36d9d	E000752213
858fa7d386750d28d0a301c9a598434d	P000334002
44a696e88436a06b4a8e881b6aed703e	E000032139
82e66a346d94366c452767cf445de462	M000113608
70f4ef1340db1b3085f6a98ff2121a83	P000227479
a676bd429b3f18984e849603969b0665	M000137226
a1b2435b3c80e413addd9d1154f3f2ae	M000117866
66bb5eaa827f3b8fe193c307e5c3e2d8	E001038010
d7259285f572d41ad7a4d81438b4626c	M000116731
f646d34ab59d76c6625d8361ce48f8e3	E000811922
86600a8e3a0d5fbb9d485df61b84be6f	E001067958
373b0db8c1eb147b5989ac4dc2c7bf0b	M000069344
c46d559b22ad09c97cabd18eac2c9488	P000127619
c6d9f82abb7aff9369fa0bcce8e0b6d8	M000143843
bf7b1a5d4f7004540bb0e21f3337f51f	E000363604
bd8af4b3023ae360c600ab63eb7b7c7c	M000100968
e745dd478c56cda19b15686dab92032b	P21205
2faaa53ad2aa4c71eb0eb67de65793ff	M000094887
893f973e250ebeb4fc99736f79d7e147	M000105046
4c5cdcab1549ca1d57d8f0fc7317e159	E000629856
87dde82042f0f859ccc6544a0462161b	E000976145
4c2c20bcce3854e01a03b1cf04a074e2	E001054195
2f8f6111b81aee49e360801c7bd0e7f1	E000884237
bba12b08723066cba14c54c8bd7b8eb0	E000340624
675aac63ab87c6a73d69ca836f7a3ee7	E000957012
e201c3bcb7ba039c76204099b2b4c7cd	M48224
070795dfbd85261dfb1f1378790fe9ba	E000779598
2e16a5d8d0cda1a01b286da59bbbebc0	E000863359
40b1d155fc929c2298b83ed8099c9ab0	E000735036
09187128dbd2a588a77ca69950e9b64a	E001022069
6db5652b9bf31f8301393a049996f7cf	E000761768
88550921ff161d6b90248625df6befd1	E001118542
873e3aaebe7cd467946f5ff0cbeff52b	E000959397
60fa6c789613e541c60f3043f8ec4a98	E000499668
bf790f49df30d74506be1d56eae71ed1	M000134185
bb465045dc80766e8007e5d92244093a	E000204119
f49a9c9a9f41215ddecee7fa23fd54c3	E000433265
ab0f890fedcf39194dcec04918f314cc	E001137338
1f698d21c81bd759acf05736154522e3	E000858140
35da38cfefa4604f39d25b47f45c3b75	E000965257
025d5f3600e9890b414d977767a4b5da	E000790987
c7012ad27b356195800b27d243039ef5	M000115929
7dedd0db30e1f00369c55b3e40734855	E000229684
d68ba53da3540d8e86705d691aff4d3c	E000740192
0002554e57bac2df8cfc38d85ce0c27e	E000628113
2b03731c49718667c9453d2c8a32069b	E000184152
434281b452560728d05c51df5b6ff147	E000867326
4dc4edc91bb2c64a01d2757500d46e8f	E001087782
ca411cecf83d37cad4b9c29b2db981e9	E000221356
ac5107dc1574ce06f8f4614e3876ba3a	E000751570
c6f6fd28c0cb2cd1f998c1eec8c5692f	E000927539
086138c8241e532d2c2d2c22c40058a6	E000163628
e551f9f0e9bbbc79afbf0e0797952a0f	P000264171
fc49fe4e9f5107f9a5050ae944e16550	M000105029
5256363bedef89bd3a588e488ff90781	E001028673
01f02994a1c9ba46829275a779848cc7	E000848283
994377d78df485f819a1d694245cabaf	E000704687
bb9e2f86f68d91db531fc841e0979374	M45688
4c0d5672e454a7648449daf1be530b65	E000687370
1f7d86a6e8c82deb09f1607c4e40b354	E001080448
d5f7cd9721a06109a9bf37af4ec19b75	E000393737
377ea0d553905c5dbd62def8edab8062	M000080829
db7f7b15fd3af7765031abb9215dfec5	E000776540
183573f85da2a838a25d233b1b8ef97b	E000147806
7c15683720a328657fb1b001d24b25f7	E000880937
1555d5a564ad7206b0fb9db0cc3fba49	E000068464
2950c735d1a41f1a793d8ac884db52c6	E000432000
2a9ac664fe09295fdbb3dd8dcb12d8dd	M000063524
a18e9b9a73983cea22ac67ddb51c348c	E000572201
5aba2a3653e5fefc82ae69036c3bff99	E000456013
0acfc6b7a2dddb3ca5242540b1c01da5	M000051144
f1f9ca0f2df7996c7e4dda9dd1cb1aed	E000427635
bd37ae48c1462bf4e0fdbbc25e78a1b3	M000130545
8324151dd976e52c9fe4245c00108569	E000852746
77a33790415b25d0c943a7edb7117ce9	E001043509
b665b02fa65a770cab2310815ba91034	E001098765
a6dd477d13870aa38fd7d72c82d0ad29	E000295662
6e39749338d098104ddcacb88007ce45	E000804498
88c4427eac39046cbcd5d86d15b34355	E000611802
9b3b4d18ae72e6ce87135841751d5987	E000189879
69b5da3a833ac74e201228013a334f5a	M000117130
1787a3b5fb893e32aa16dc8bc1e21d51	E000924062
e6e05d100cc55a8d9d0e27576ef39f35	E000684254
95a83644a21559cde3f70f3e745cbda8	E000989281
2008887ba94b8bb226afc5999915a0b2	E000139032
be4cc3e6b122b305351d46cef8e0f4bb	E000942695
22eac9c594710fd05fd9537ae17501d5	E000979887
a3f15cf196b8854c207b251f53a036e8	E000472910
92b26c77fa2aa16c0657d35835cccb59	E000708448
c9ac27c4c5376c6026e4295337a4aafe	E001038238
65913f10051a3d04713edcfb96e3b1b8	E000685090
e9fc90aeb27725e23a1218b7644762d7	P000153944
85327de4c6a984946e571a2c84e2e6cf	E000758583
7be0ed9b30a29f3e80619cac257ccb0f	E000435787
1e93d61e3d99e928e15507a6e3b75a9f	M000134665
5bc86874f562f015913ad4d57612dc8d	M000144635
f635e8e73edb9e4a5544c5b80911d8e3	M000127025
6283fafd65013fb798242bf2a6357689	E001147119
63e7a9b220d300bc0b5a1ef9c9ad52ae	E000708879
6e6eeb6790e74d9a70bad731e77e119d	E000815518
690d0368b1c72523695044884bb0bc72	E000342908
3b47c83682b6da052331bcaaaa2e395d	E000699176
a94cb5baa43a1df6c2d95f41a67a1237	E000699969
e287d08f7aa3a186a332f5907074d7a9	E000758893
2f865ef6ef87e9ef12b76ecbf49ec1c7	M000091827
2fd62110dc892f13c8926aae1426ff86	E000685917
02719b3e99e58c21996947ef6a87d2c1	M000061815
8d94f77c74da23d7790a9916ad90f2eb	E000181347
fd100531748a93fbe32b295443a6b8fa	E001047598
094a3b6ba9764b37f2a46cd2910ddc60	E001001881
1121e58ce2805cd85d421adb80c15291	M000098088
3690f863e15b5d901d20ad3d3fcd3cd1	E000236749
36b03126a634fbcc60a977ba89f80b10	P000217759
a5228536df42432bdc755a4499d27a8d	P000068547
776643f54ee0751be7bf402cb548be8d	M45123
f8cf2b38654cb44c3766a1e450fe1f3a	M000144340
b7e5870c703227440f24ac53b179e51a	E000762334
6e321e3ca9e162bf84994624a9684063	E000885652
8c8d448a6fb477414410625d9d818526	P000058748
dc3daa20f61eb113dd01fbb15e91aaaf	M000116728
514b362989f83cc23028a7f3fc334de3	P09862
bb4ad592e7a170539ba9fd7d10dd2075	E000441389
a6b17abaea2a557bbc19162359c22242	M000100403
b841ff1e221cc06b232518dc125df6fa	E000026231
38dede81192faf9fb1f3126b1690c0bb	P000067025
f42b3baa2f24d31aa8c1c4ff0305c554	E001155867
06b97036860da00d80c8e5ab0be9f8ee	E001034097
04661c1a9fb5bbf79bee37a80ab6a62c	E000388969
034cac094dbed91bd74cbcffbe9ace7e	E000555881
355ee1be1d1e13a2aff4a91fecba34ca	E000035674
b8a02334b940e39fc90d584c470da23e	E000746979
03e54a34b32d8a1fd2fb73d5d9310b04	E001090922
2b4505dfa3e388e4b6f8a4861f6e3efc	E000739451
dbcb7716b50f833c38eda6f00483374a	E000968359
d79131a5f9ebe9bf7a98a27960f8cb90	E000927545
93126f368d6d4964eee3849374aa0ed6	E000387713
505dbb76c38e24866a898a355c192291	E000467650
bd7a4400c0bfddd3084ccc2c9a1daf48	E000614672
6f9edc4e31d2830eab59c40c78b0f404	E001059725
2368fc3fe630f4c199cbc4378cd3c79b	E000388920
8419e6ea99d56fc4a7782b1d12a380f3	E000794706
305d25a8cb2ba3baf36e69134f6c489d	M000061826
e155a43e092f90188709c3a721eb924e	M000105206
f5c0da5944726735cdf843eea8ccafc4	E000238656
98ecd7ef4b640c84117b0c91bd539a2f	E000514545
a20b8f4877166107943e6ecd915b30c3	P000131342
f269966bd852140a0b7e6c5578d7b757	E000206457
9331bec94d15efff097bde5bbbbf35fe	E000960081
2431ffe6f61484dac7d52eeeeeb5eeaa	E000626955
0713a0a791cb58826a42014fe436c66e	E000922781
70f0708a850d45916f7d07d19903d6a9	E000752233
3052ef86ac1bf98123014a1e176a4f99	P000072774
77cf10ceba599a3fa3991ba57167f4a8	E000798175
87080f901c16ff6f86d8ce7e8bd50969	E000438408
3ab12144eb89a4f6f194191b060965a2	E000032112
bf2508e7cb2e688aa4307606dd537ae9	E000797582
4c7b380eac020073e2e79ad732cd5f0a	E001071465
78dc0ed6bd37f4711b52ee223cb95a60	M000134945
56c5d8787aa24a2918f558b6ea99973e	E000500218
585b27047e52344db83a0e9a1d896c5f	E000979761
20309c835909fd2d9cc40c374c50b182	E000152937
5db9f884ac438e498fa710710b7ce952	E000130007
bdcce4fae416e8ce3f880f861fda8dc8	E000784304
54db10df437c75281535463789591ead	M000090105
80c667ee84e506f6cbed3666abda0d35	E000172585
af854431d593af5efa78b31052dc0839	M000124965
791cb3e66b20aeb6155caa9f63d505dd	E000969289
6e476950e4fc45b828e12f6a1b848504	E000788001
072cc61dc4c7a83a3843959bed721977	E000533833
390a7e3adedf020a8ad180592713b237	E000687524
a1e7fd7b6a1dca2cda7b9b2c7a36ef55	E000977927
b4d59d15d70e5ef02db10894200995a9	M000145435
f88cccbf79d8451cb5fe9ab4fe641d8b	E000900662
bfa7111d1ad34b7a8dfc5ff6ef479e25	E000778880
e6c252c3e309c2b617b56e915c81ef69	E000768981
ad5efaaed10fbf35b0473f9614537c4c	M000142633
7b2742399dbeb5b638e4161b9767aec8	E000164526
b94dc5f392569e93de33d980824bc28d	P000134200
b14273a807d2e8114d08cfa6003bf61c	E000852270
86cf6cf2e2238c16f9335f2b804f02d4	E000643736
b06f7e016d811fc9dd1291bad9ec1578	E000363130
2a5348641bbe1add800e85e9caef3512	M000135645
34da826a7c8bf0c8049d4d24410b30f5	E000084943
0a417674264289f8367815b6a39cee1c	E001136482
9f8fd5458d7fa8afc5bc0f3897f72f69	E000808398
fd1bf8873a2c761ac6fe71d518a0946f	M000089722
1c2ecc3f254c43af533326001f909454	M000102925
6898f4bf8899afe5d0d3df01a85ff7bd	E001066980
1ae66dd16046d8405d6ef5f599b1aa5a	E000491408
e2a0b91fe481964715aed6b0b37d14e1	E000787331
0d32ff89e4702095f47ef79417195b9e	E000732657
0fafddf4738fb5438695345f93f5563b	E000875479
38b3b810be21d666f94ea085dbf300b8	E000600827
6888b0f28193d1941bba07e6d415e52c	M000107348
1bee2a561a63b63a24f26c6c4e0c51b2	E000979931
f5c1288bb56dd64946b993e73986b149	E000722233
e03992c7e480da3a8e55a8a221bdd216	E000737043
200854fbd60594f6610c047c634336b1	P000119832
c941d4399b084edd398c399405edb78c	E000490151
3b2a21790ebada80762f50d067bed5c5	E000653318
cf4cc53d40d4c0191d2225590df7e5f6	E000727808
211e446cf8f438f9d098323cf79e8bb3	P000085224
bac5c98520b574c8f41c385f45433167	M000145956
c8c480d6113dfe02f9f624776a66187e	P000124062
a1ae4ced71c2263ae32b15ea76b2f89a	M000112706
a31dad8dc8a718f10ea0d5c6452907db	M000074866
d714b1658c27b9af46749df1fad8c38e	E000597798
bd87168435ba771fb24f492b79601824	P000131780
a2b74138e70064a7c8d24ae198b9b1b5	E000159455
7333a934ac089b1dc43b98be6e55356a	E000700843
47f9f531e9548cb72f82b357ab24ca8f	E001150428
2416c40edb4b5a69b1d039e7e3f9ab78	M000135029
c55ac31558cb7088530865aacfe986f0	E000797623
72af8d545ebc3e6099d9dcabdecfb6bd	E000184706
e72f23dc6e84d527e7d68c9dc840e8e5	M000107793
d50acea8c9d129b1518bdc8bdac17a38	M000098385
b13d1cfcb703c5e1b43f260276bae22b	P000145027
ba93c43ddc4bd7991a230f750e89736f	M000052787
42b362db11e609550872d0679b69ce16	M000089717
182a741340d57d86d62b19a6e10434e0	E000388892
dcde534b7bf6cc30837e1d01c5e4b2fb	E001006426
03416ddbf10407e8b23e3ea89d7b60ff	E000159209
7dbd6fca4dfa9e57039b52f189799a03	E000930782
04d316b12144dd88089f4c845e5f8899	M000117625
d3cee5f93ddcdbada087c271dc2ecb36	E000021246
c6245b7ce6f48c174be385d2d9f6e568	E000477752
60c4b9fcdf67479d8efb66d77f050583	E000238723
5884f0609d557c60bddfbbf32032a018	M000102965
2c77e1123ba4e9bfab82b3fe0cea716f	M000100759
ba4a6e074b421bfe5818f7d567e7698b	M000083652
90ee5da7f86d76d1be5b99f8c52f7025	M000128867
c1b5a1b9aad14be05f4797a17babddcd	E000868136
867a9b08bfe0aa9a1ad05b7441b65c25	E000730988
f7d7974415d8503d94592f43c50a223e	E000068450
5d48943d7941f31f699e68c121020563	E000841440
010faf8a88dd09af429f47908ca344e6	E000032061
c298248dfe4c16e777a97c3f87261264	E000976200
37d2d58615a21b15ecfc72d3d4cb9b30	M000102447
31abc7f870242e22bf0d350227d98771	E000514268
3e63c8f738be4328d555ec6afec60ca7	E000599311
3f7fdd7829e67670e4d34abad9b12955	M000120325
6fb3193311582b5c480c7d28ff5eb743	M000124194
c8ee546cee760f7530c6b1a69e076513	E000741112
68d73b25b8b1af076684ec9d94c70477	M000087965
9785c79ca4932895702e8bf25b6b7cb8	M000145434
1ee1088c388a3506064c9c280eda7954	E000456566
9d76b32cf9a099a44f41808699aeb9cc	E000744690
0fa10e10f846be8bfd20549e79087487	M000116845
9f87ae13324b5dc24a0923bf7a63942a	E001062871
573899db85606b8803f824483c5278c7	E001009757
0b1c1013a17d9c5e65fe6ae73a974022	E000950034
ba651f25913889a7f152e6be02094ebb	E000615420
5d21e2cbe35b4f25c1fedfab0184492c	P000156011
493663ef263618050ad473a510f41102	E001113135
c423d97635baa10c2d58e524978fc44b	M000145576
292ad91a0614b236b8eb8a08b55bec75	E000147858
930b8a7c3171d5def11111a1fa148916	E000749988
07d20c8f55816f98aac636be73d14be1	M000135525
d73760a38645c97bd913ac72f149e75d	E000476033
5c80d567f5270a096c090eebb22cc488	M000131145
344bc740d9b4c4f12646bced22ff6905	E001121562
dbc06285b3b111b479e59130d5eed36d	E000960872
90f8b3d2b06b43645aea599897a979bc	P000135416
56a19187e0c4e07b14afc2a73fa2f02a	E001031147
9cb10400d40bd9859f20b02258dc7991	P000120892
0890daa3455497514c216d949508dfd3	P000154301
3cfc5566eb98d3b4ec28d43b912dc144	E000969600
d9aaaf0f5340eadbea29f1d371603de1	E000626945
ce42068e9f970c57b3d2619a8a9b634a	E000032789
55606e98294ce25a7952806db55811b2	E000155439
0a32741a6221125565d543f10f3a555f	P000230400
60836036f5d7354ee9719b6df6565c93	E000375952
999bab388cf6b3174e7b2fda419bc4d5	P000197980
6aabd217aff7f9e59a526b0ad8f3ab55	E000880078
e760d3c1ced802d59d04553357902be2	M45098
a6fd8613c623ae469b7f2aa4733875dd	E000728385
47e38597d09467072a21bd1692c56d2a	E000643106
af0182b6bd0700d463a7594cd1c2d4c0	E000367700
ad47da7e6becfead9b3cce4f5d0ace73	M000128889
67c370771425685daa113d762c590840	M000100723
e86f92fc05cabe37fa983c85bb45ff4d	M000122353
eb3a4f9edf179216b65982460ad7f6e3	E000884196
0a716354fb1aef7d9c7dcc03b0ed246d	M000098887
997edc83bffd1b41fce0de2bf5a242a7	E000756615
6ec21b0d9ae5930207636e849020f514	E000705585
e41cecb3a782b684a4f525919a84297a	M000119947
63f1fdfc0526aab7922a08c6b2d56118	M000075528
44aefdbcd3fa2a4edfc1c8d6b8849531	E000068477
abbc4dac259c4fb53532ccccae355cdd	E000841980
7982e3f8369365fea48521e4f8638744	M000115346
b5292a8f96b67085ed362d64feced39a	P000077920
157471442b4c1f2f5bf00e6a468f2dfa	E001111946
2057c65f830ca1e03be3853715f1f678	E000231379
8782bfe4816a63484f48485a0da1f01a	E000976094
1a3bd52567af2ec8ee625733e958d127	E001134885
16f7161f6abad7bd3d4c610fbf1b92d5	M000086465
b3ed0e84824b0cb39770b643a1ac4d35	M000107645
980447efa929d950cec015643a1ef33e	P000131863
166ef0c69bb0a9ee6548647de2ee7b84	E000756686
9e9394b816cedf3c1e373da39d7bb0da	E000794838
2e55c15b743d1787c424e6cf75a578d2	E000716645
c9fed555f09a4d7f8d2d5e05a6d6ad57	E001126037
e9117383d5abd774116bdd9154e12c49	E000698808
3cea4707d6df3712309c5b195c53f52a	E000566978
324d5897b5b24c31e7fa3b93418301d2	E000604661
cba6bbfd77d6dd2f1a577bbc91abd8da	M000145572
2607a7ddf3d6b06f83df12de71cb07a2	E000685048
778c507756e364af0d27c3d9e5047072	E001155245
86b72dc540b27dec898128aaf464fed9	M000122265
f6ad6ee87d948e6ff4bd275243059a9c	E000148951
accd2412521153ae5e24291fda6f1b4a	E000133058
de19eae390e5f52d116af7badfc27654	E000591511
a20e94bbe4870cd4a7c52276b2633999	E000635003
224a7fd0406525706b9ce16ba6874248	E000368623
65fbf5a15eeac9c05da04b1223ca722b	E000481529
4bb138e9ad562581a7929ce2bfa519f6	E000959847
b8a84cfb199c01caab806e60a17de12d	E000312543
95744feb91c4db88388028235e17f266	E000686779
896887ed4009b2c4a9d97feec80ad3ad	P000166259
311770f12d83e8195340b194b21b62e1	E000885068
f2897dcf0c2d16cbe06ca6199e2695ba	E000496141
58bc0f813908a0f3e22314b53096a083	E000487965
22a0e24bf9f095445d97c38fad58dd00	M000113165
b740d3e15a79e99aac9c2bcf12ec3f01	E000827083
180271beb9138ab88b2b46820650ab88	E000829040
8de2266d1475e06e9886c39a521455d5	M000131446
215ca1ab0877fcb34080a58477153b13	E000801004
6758f7a2e2fd11d19b533e5014f1e527	E000463079
42624d79032c0741f15ef460e4ceb204	E000526549
1063e8d66ddfda1612a33b5f1b0c5a8a	E000068144
7b83b60dac87d1332e81672046a45cdb	E000966583
b9414e1fedacf40a92e2700574fd0325	E000704727
a7fa1e93ddca9248c7b01a96b11cf142	E000603829
15348b0bc2a1254dc77c8bb262a73546	E000248810
116d31b93e528ed5fde39ce5cb407371	M000116232
5e600b82b59fba04ed3b6b83728311e9	E000140590
e13cc139dbc51ae1affcdd22802d692d	P000149015
639086264e1777be535e75104983a9bd	E000068491
158864121985565a6e5d1bbe1b99c11e	E000423734
adf3e5bd1cd48f6d4dd2397f3833a09c	E000968021
875df4805399b4e04d4e54b1b392fb7e	E000062173
9037b7f56d9c30f8b2fc5b026bf06cfc	P000113665
ddcd1e3702ecd12ff8723389e639c762	M000145545
9fa31d4d59adb4e48fd940122b8c10fe	E000823985
afb885a8a0f5ab5833c7aebc7a075136	E001080235
ad6ef26dac656edc693e9e964f3e66c0	E000637043
f13cc0d4030d616f31a3364b9742a85b	E000630768
5f286d82f7f45d6058bf6de6d9d18d2d	E000258087
61940eda8ed07bc0f70a3a2e76778250	P000112422
3fde085e11251127a67502194a7b2f03	E000243729
1e5503958d62f5b965541c323d0bac9c	P000171422
8cccb2f5dc39c5ed32de6ed1347c5bec	E000520129
0a9c40af5d1b028322a14813e2de6473	E000219131
a307ad06c6654dce0b6c1091bd6408e9	P000151255
9167af83c0f85ab17682eac8292bd24d	E000604752
dcc01f9fef2625cc6f4dc944f330a541	E000261128
59cdf77513347af551a579263f7991ce	P000105991
78a9a6f99cc0fbe42235b165fe284a83	E000159246
af2d0121aedcc5df9a4ffd7e99d2edb6	P35347
4f3d44814c4af342edb3389743984be5	E000770973
11c5f627f43d1f56a7eedcdd5ea91fa1	E001091057
eba3065e1b28f0e0db87a78c7f2baa1a	M000100333
58ac0a14917b9844cac7aa90f1230b37	E000376930
aefcbba827aa9b8a605ff2b7a82a0216	E000370768
b46413e655c5fa0da12585c4391eca0d	E000323884
db3139c8d05420b39935bc250741398c	E000737211
3758f500cf85e0ad7366be921b25358f	M000145936
4a37d95dd97b0489d1084ba0702ebf3e	E000455369
9584367c1672a1d118a9eb1948c51ac2	E000979060
8ccf310086aabb3a9c72a69ab6e964db	E000685485
3834fe874ccc7a2f7d8b8920d12f8796	E000638656
314f807fb7ba0276dcdf9c293ec53712	E000683138
0e9e637e38f888ca1fbfdf0e006973d9	M000144037
5662f03b493f029d6e2cf87f8ae3a4e1	E000333668
45a84e20273e212dfbb043fc6bfea4d5	M000121472
7529cee616dfc31a33e6b2bc693c10f6	E000976336
614ce8ac981237aaac93aed87e8265ec	E001005037
9c1def28ff603eab9f40dc8a66d003e3	E000031832
492b179a089612ade70894a9b12c729e	M000092626
cd064e54370d8ece4c924bac6b7ebfcc	E000788003
256b1e60ee3bd09c1084264afe2aeed0	E000572633
aafae2b4bbf9b82ddd4a90c7e0ddc5df	E000977084
be30669b719886e2233b9d23875f47e1	E000965379
1c91b5a288c1566e2ea733872f88736e	E000969617
4f29ca649d9f29709336525940522912	E000040105
5c9b62dd973bc2a47effbe1b767bba9c	E000339810
365cf1ce313e7fc36fbb5b36a214f180	E000309288
73f28d7224b9a34976bef97d7c3cf122	E001139240
15518b225c98613bf1addd95fa691542	E000976117
c2699dc0a55e2f8fcf120ceff599d515	E000678818
2dafb843f32d629382732d657cd0edf6	P000162567
f27e6567ec5e3d6884114cd82c8d5fce	E000800390
f6a566b271b536c740d279660aab806d	E000886546
c30593bfa19e6c107e6fd7efe2846831	E000853818
ae29ed0ae49db96db17f6d8e2a567819	E000289211
b6e3e1c3ad21ca21faa7b64c959c8941	E000593227
e2373bb32f167fba8218266ea1284dc7	E000700505
